x y
-0.1080342977 -0.8803797384
-0.1122786455 -0.8777367266
-0.1165130737 -0.8750778514
-0.1207375269 -0.8724031560
-0.1249519494 -0.8697126834
-0.1291562859 -0.8670064766
-0.1333504805 -0.8642845782
-0.1375344778 -0.8615470305
-0.1417082219 -0.8587938760
-0.1458716571 -0.8560251565
-0.1500247275 -0.8532409140
-0.1541673771 -0.8504411901
-0.1582995500 -0.8476260263
-0.1624211900 -0.8447954638
-0.1665322408 -0.8419495438
-0.1706326462 -0.8390883071
-0.1747223498 -0.8362117944
-0.1788012949 -0.8333200463
-0.1828694248 -0.8304131032
-0.1869266828 -0.8274910051
-0.1909730120 -0.8245537920
-0.1950083552 -0.8216015039
-0.1990326551 -0.8186341802
-0.2030458545 -0.8156518605
-0.2070478958 -0.8126545841
-0.2110387212 -0.8096423901
-0.2150182728 -0.8066153175
-0.2189864926 -0.8035734050
-0.2229433223 -0.8005166913
-0.2268887035 -0.7974452149
-0.2308225775 -0.7943590141
-0.2347448854 -0.7912581270
-0.2386555683 -0.7881425918
-0.2425545667 -0.7850124462
-0.2464418212 -0.7818677280
-0.2503172720 -0.7787084748
-0.2541808592 -0.7755347240
-0.2580325225 -0.7723465129
-0.2618722014 -0.7691438788
-0.2656998352 -0.7659268585
-0.2695153629 -0.7626954890
-0.2733187232 -0.7594498072
-0.2771098545 -0.7561898496
