-5.1046048e-1 1.7343095e0 3.806592e-2 3.806592e-2
-3.0639047e-1 1.7343095e0 4.497112e-2 4.497112e-2
-1.0232047e-1 1.7343095e0 4.888289e-2 4.888289e-2
1.0174954e-1 1.7343095e0 4.888815e-2 4.888815e-2
3.0581955e-1 1.7343095e0 4.498718e-2 4.498718e-2
5.0988956e-1 1.7343095e0 3.808797e-2 3.808797e-2
7.1395956e-1 1.7343095e0 2.967044e-2 2.967044e-2
9.1802957e-1 1.7343095e0 2.126613e-2 2.126613e-2
1.12209958e0 1.7343095e0 1.402402e-2 1.402402e-2
1.3261696e0 1.7343095e0 8.509393e-3 8.509393e-3
1.5302396e0 1.7343095e0 4.750568e-3 4.750568e-3
1.7343095e0 1.7343095e0 2.440146e-3 2.440146e-3
1.9383795e0 1.7343095e0 1.153236e-3 1.153236e-3
2.1424495e0 1.7343095e0 5.014763e-4 5.014763e-4
2.3465195e0 1.7343095e0 2.006361e-4 2.006361e-4
2.5505894e0 1.7343095e0 7.385764e-5 7.385764e-5
2.7546594e0 1.7343095e0 2.50154e-5 2.50154e-5
2.9587294e0 1.7343095e0 7.795546e-6 7.795546e-6
3.1627994e0 1.7343095e0 2.235196e-6 2.235196e-6
3.3668694e0 1.7343095e0 5.896776e-7 5.896776e-7
3.5709393e0 1.7343095e0 1.431339e-7 1.431339e-7
3.7750093e0 1.7343095e0 3.196663e-8 3.196663e-8
3.9790793e0 1.7343095e0 6.568718e-9 6.568718e-9
4.1831493e0 1.7343095e0 1.241873e-9 1.241873e-9
4.3872192e0 1.7343095e0 2.160347e-10 2.160347e-10
4.5912892e0 1.7343095e0 3.457745e-11 3.457745e-11
4.7953592e0 1.7343095e0 5.09197e-12 5.09197e-12
4.9994292e0 1.7343095e0 6.899286e-13 6.899286e-13

-5.0e0 1.9383795e0 3.242099e-13 3.242099e-13
-4.79593e0 1.9383795e0 2.393352e-12 2.393352e-12
-4.59186e0 1.9383795e0 1.625601e-11 1.625601e-11
-4.38779e0 1.9383795e0 1.015895e-10 1.015895e-10
-4.1837201e0 1.9383795e0 5.841432e-10 5.841432e-10
-3.9796501e0 1.9383795e0 3.09033e-9 3.09033e-9
-3.7755801e0 1.9383795e0 1.504256e-8 1.504256e-8
-3.5715102e0 1.9383795e0 6.737161e-8 6.737161e-8
-3.3674402e0 1.9383795e0 2.776155e-7 2.776155e-7
-3.1633702e0 1.9383795e0 1.052579e-6 1.052579e-6
-2.9593002e0 1.9383795e0 3.671835e-6 3.671835e-6
-2.7552303e0 1.9383795e0 1.178517e-5 1.178517e-5
-2.5511603e0 1.9383795e0 3.4804e-5 3.4804e-5
-2.3470903e0 1.9383795e0 9.456926e-5 9.456926e-5
-2.1430203e0 1.9383795e0 2.364218e-4 2.364218e-4
-1.9389503e0 1.9383795e0 5.438263e-4 5.438263e-4
-1.7348804e0 1.9383795e0 1.150957e-3 1.150957e-3
-1.5308104e0 1.9383795e0 2.241208e-3 2.241208e-3
-1.3267404e0 1.9383795e0 4.015555e-3 4.015555e-3
-1.1226704e0 1.9383795e0 6.619537e-3 6.619537e-3
-9.186005e-1 1.9383795e0 1.004e-2 1.004e-2
-7.1453049e-1 1.9383795e0 1.4011e-2 1.4011e-2
-5.1046048e-1 1.9383795e0 1.799023e-2 1.799023e-2
-3.0639047e-1 1.9383795e0 2.125342e-2 2.125342e-2
-1.0232047e-1 1.9383795e0 2.31024e-2 2.31024e-2
1.0174954e-1 1.9383795e0 2.310495e-2 2.310495e-2
3.0581955e-1 1.9383795e0 2.126086e-2 2.126086e-2
5.0988956e-1 1.9383795e0 1.800075e-2 1.800075e-2
7.1395956e-1 1.9383795e0 1.402237e-2 1.402237e-2
9.1802957e-1 1.9383795e0 1.005048e-2 1.005048e-2
1.12209958e0 1.9383795e0 6.628029e-3 6.628029e-3
1.3261696e0 1.9383795e0 4.02162e-3 4.02162e-3
1.5302396e0 1.9383795e0 2.245113e-3 2.245113e-3
1.7343095e0 1.9383795e0 1.153236e-3 1.153236e-3
1.9383795e0 1.9383795e0 5.450287e-4 5.450287e-4
2.1424495e0 1.9383795e0 2.370006e-4 2.370006e-4
2.3465195e0 1.9383795e0 9.482196e-5 9.482196e-5
2.5505894e0 1.9383795e0 3.490584e-5 3.490584e-5
2.7546594e0 1.9383795e0 1.182243e-5 1.182243e-5
2.9587294e0 1.9383795e0 3.684229e-6 3.684229e-6
3.1627994e0 1.9383795e0 1.056377e-6 1.056377e-6
3.3668694e0 1.9383795e0 2.786867e-7 2.786867e-7
3.5709393e0 1.9383795e0 6.764752e-8 6.764752e-8
3.7750093e0 1.9383795e0 1.510782e-8 1.510782e-8
3.9790793e0 1.9383795e0 3.104428e-9 3.104428e-9
4.1831493e0 1.9383795e0 5.869316e-10 5.869316e-10
4.3872192e0 1.9383795e0 1.021002e-10 1.021002e-10
4.5912892e0 1.9383795e0 1.63416e-11 1.63416e-11
4.7953592e0 1.9383795e0 2.406506e-12 2.406506e-12
4.9994292e0 1.9383795e0 3.260667e-13 3.260667e-13

-5.0e0 2.1424495e0 1.409784e-13 1.409784e-13
-4.79593e0 2.1424495e0 1.040726e-12 1.040726e-12
-4.59186e0 2.1424495e0 7.068877e-12 7.068877e-12
-4.38779e0 2.1424495e0 4.417554e-11 4.417554e-11
-4.1837201e0 2.1424495e0 2.540071e-10 2.540071e-10
-3.9796501e0 2.1424495e0 1.343797e-9 1.343797e-9
-3.7755801e0 2.1424495e0 6.541226e-9 6.541226e-9
-3.5715102e0 2.1424495e0 2.92953e-8 2.92953e-8
-3.3674402e0 2.1424495e0 1.207178e-7 1.207178e-7
-3.1633702e0 2.1424495e0 4.577013e-7 4.577013e-7
-2.9593002e0 2.1424495e0 1.596642e-6 1.596642e-6
-2.7552303e0 2.1424495e0 5.124754e-6 5.124754e-6
-2.5511603e0 2.1424495e0 1.51341e-5 1.51341e-5
-2.3470903e0 2.1424495e0 4.112195e-5 4.112195e-5
-2.1430203e0 2.1424495e0 1.02804e-4 1.02804e-4
-1.9389503e0 2.1424495e0 2.364793e-4 2.364793e-4
-1.7348804e0 2.1424495e0 5.00483e-4 5.00483e-4
-1.5308104e0 2.1424495e0 9.745789e-4 9.745789e-4
-1.3267404e0 2.1424495e0 1.746098e-3 1.746098e-3
-1.1226704e0 2.1424495e0 2.8784e-3 2.8784e-3
-9.186005e-1 2.1424495e0 4.365808e-3 4.365808e-3
-7.1453049e-1 2.1424495e0 6.092632e-3 6.092632e-3
-5.1046048e-1 2.1424495e0 7.822928e-3 7.822928e-3
-3.0639047e-1 2.1424495e0 9.24211e-3 9.24211e-3
-1.0232047e-1 2.1424495e0 1.004582e-2 1.004582e-2
1.0174954e-1 2.1424495e0 1.004681e-2 1.004681e-2
3.0581955e-1 2.1424495e0 9.24529e-3 9.24529e-3
5.0988956e-1 2.1424495e0 7.827495e-3 7.827495e-3
7.1395956e-1 2.1424495e0 6.097652e-3 6.097652e-3
9.1802957e-1 2.1424495e0 4.370348e-3 4.370348e-3
1.12209958e0 2.1424495e0 2.882086e-3 2.882086e-3
1.3261696e0 2.1424495e0 1.748752e-3 1.748752e-3
1.5302396e0 2.1424495e0 9.76288e-4 9.76288e-4
1.7343095e0 2.1424495e0 5.014763e-4 5.014763e-4
1.9383795e0 2.1424495e0 2.370006e-4 2.370006e-4
2.1424495e0 2.1424495e0 1.030574e-4 1.030574e-4
2.3465195e0 2.1424495e0 4.123253e-5 4.123253e-5
2.5505894e0 2.1424495e0 1.517816e-5 1.517816e-5
2.7546594e0 2.1424495e0 5.1409e-6 5.1409e-6
2.9587294e0 2.1424495e0 1.602055e-6 1.602055e-6
3.1627994e0 2.1424495e0 4.593626e-7 4.593626e-7
3.3668694e0 2.1424495e0 1.211838e-7 1.211838e-7
3.5709393e0 2.1424495e0 2.941548e-8 2.941548e-8
3.7750093e0 2.1424495e0 6.569513e-9 6.569513e-9
3.9790793e0 2.1424495e0 1.349913e-9 1.349913e-9
4.1831493e0 2.1424495e0 2.552184e-10 2.552184e-10
4.3872192e0 2.1424495e0 4.439714e-11 4.439714e-11
4.5912892e0 2.1424495e0 7.10605e-12 7.10605e-12
4.7953592e0 2.1424495e0 1.046428e-12 1.046428e-12
4.9994292e0 2.1424495e0 1.417848e-13 1.417848e-13

-5.0e0 2.3465195e0 5.640494e-14 5.640494e-14
-4.79593e0 2.3465195e0 4.163849e-13 4.163849e-13
-4.59186e0 2.3465195e0 2.828163e-12 2.828163e-12
-4.38779e0 2.3465195e0 1.767424e-11 1.767424e-11
-4.1837201e0 2.3465195e0 1.016243e-10 1.016243e-10
-3.9796501e0 2.3465195e0 5.376424e-10 5.376424e-10
-3.7755801e0 2.3465195e0 2.617068e-9 2.617068e-9
-3.5715102e0 2.3465195e0 1.172083e-8 1.172083e-8
-3.3674402e0 2.3465195e0 4.829861e-8 4.829861e-8
-3.1633702e0 2.3465195e0 1.831216e-7 1.831216e-7
-2.9593002e0 2.3465195e0 6.388133e-7 6.388133e-7
-2.7552303e0 2.3465195e0 2.050323e-6 2.050323e-6
-2.5511603e0 2.3465195e0 6.055025e-6 6.055025e-6
-2.3470903e0 2.3465195e0 1.645256e-5 1.645256e-5
-2.1430203e0 2.3465195e0 4.113159e-5 4.113159e-5
-1.9389503e0 2.3465195e0 9.46127e-5 9.46127e-5
-1.7348804e0 2.3465195e0 2.002388e-4 2.002388e-4
-1.5308104e0 2.3465195e0 3.899167e-4 3.899167e-4
-1.3267404e0 2.3465195e0 6.985954e-4 6.985954e-4
-1.1226704e0 2.3465195e0 1.151613e-3 1.151613e-3
-9.186005e-1 2.3465195e0 1.746738e-3 1.746738e-3
-7.1453049e-1 2.3465195e0 2.437572e-3 2.437572e-3
-5.1046048e-1 2.3465195e0 3.129897e-3 3.129897e-3
-3.0639047e-1 2.3465195e0 3.697612e-3 3.697612e-3
-1.0232047e-1 2.3465195e0 4.019295e-3 4.019295e-3
1.0174954e-1 2.3465195e0 4.019699e-3 4.019699e-3
3.0581955e-1 2.3465195e0 3.698906e-3 3.698906e-3
5.0988956e-1 2.3465195e0 3.131708e-3 3.131708e-3
7.1395956e-1 2.3465195e0 2.439583e-3 2.439583e-3
9.1802957e-1 2.3465195e0 1.748529e-3 1.748529e-3
1.12209958e0 2.3465195e0 1.153088e-3 1.153088e-3
1.3261696e0 2.3465195e0 6.996642e-4 6.996642e-4
1.5302396e0 2.3465195e0 3.90598e-4 3.90598e-4
1.7343095e0 2.3465195e0 2.006361e-4 2.006361e-4
1.9383795e0 2.3465195e0 9.482196e-5 9.482196e-5
2.1424495e0 2.3465195e0 4.123253e-5 4.123253e-5
2.3465195e0 2.3465195e0 1.649644e-5 1.649644e-5
2.5505894e0 2.3465195e0 6.072775e-6 6.072775e-6
2.7546594e0 2.3465195e0 2.05683e-6 2.05683e-6
2.9587294e0 2.3465195e0 6.4097e-7 6.4097e-7
3.1627994e0 2.3465195e0 1.83784e-7 1.83784e-7
3.3668694e0 2.3465195e0 4.848476e-8 4.848476e-8
3.5709393e0 2.3465195e0 1.176883e-8 1.176883e-8
3.7750093e0 2.3465195e0 2.628394e-9 2.628394e-9
3.9790793e0 2.3465195e0 5.400925e-10 5.400925e-10
4.1831493e0 2.3465195e0 1.021095e-10 1.021095e-10
4.3872192e0 2.3465195e0 1.776279e-11 1.776279e-11
4.5912892e0 2.3465195e0 2.843051e-12 2.843051e-12
4.7953592e0 2.3465195e0 4.18673e-13 4.18673e-13
4.9994292e0 2.3465195e0 5.672774e-14 5.672774e-14

-5.0e0 2.5505894e0 2.076341e-14 2.076341e-14
-4.79593e0 2.5505894e0 1.53276e-13 1.53276e-13
-4.59186e0 2.5505894e0 1.04108e-12 1.04108e-12
-4.38779e0 2.5505894e0 6.506181e-12 6.506181e-12
-4.1837201e0 2.5505894e0 3.741003e-11 3.741003e-11
-3.9796501e0 2.5505894e0 1.979141e-10 1.979141e-10
-3.7755801e0 2.5505894e0 9.633896e-10 9.633896e-10
-3.5715102e0 2.5505894e0 4.314624e-9 4.314624e-9
-3.3674402e0 2.5505894e0 1.777924e-8 1.777924e-8
-3.1633702e0 2.5505894e0 6.741037e-8 6.741037e-8
-2.9593002e0 2.5505894e0 2.351587e-7 2.351587e-7
-2.7552303e0 2.5505894e0 7.547754e-7 7.547754e-7
-2.5511603e0 2.5505894e0 2.228995e-6 2.228995e-6
-2.3470903e0 2.5505894e0 6.056522e-6 6.056522e-6
-2.1430203e0 2.5505894e0 1.514125e-5 1.514125e-5
-1.9389503e0 2.5505894e0 3.482854e-5 3.482854e-5
-1.7348804e0 2.5505894e0 7.371118e-5 7.371118e-5
-1.5308104e0 2.5505894e0 1.435327e-4 1.435327e-4
-1.3267404e0 2.5505894e0 2.571663e-4 2.571663e-4
-1.1226704e0 2.5505894e0 4.23938e-4 4.23938e-4
-9.186005e-1 2.5505894e0 6.430002e-4 6.430002e-4
-7.1453049e-1 2.5505894e0 8.973343e-4 8.973343e-4
-5.1046048e-1 2.5505894e0 1.152153e-3 1.152153e-3
-3.0639047e-1 2.5505894e0 1.361139e-3 1.361139e-3
-1.0232047e-1 2.5505894e0 1.479543e-3 1.479543e-3
1.0174954e-1 2.5505894e0 1.479721e-3 1.479721e-3
3.0581955e-1 2.5505894e0 1.361635e-3 1.361635e-3
5.0988956e-1 2.5505894e0 1.152827e-3 1.152827e-3
7.1395956e-1 2.5505894e0 8.980582e-4 8.980582e-4
9.1802957e-1 2.5505894e0 6.436732e-4 6.436732e-4
1.12209958e0 2.5505894e0 4.244785e-4 4.244785e-4
1.3261696e0 2.5505894e0 2.575533e-4 2.575533e-4
1.5302396e0 2.5505894e0 1.437868e-4 1.437868e-4
1.7343095e0 2.5505894e0 7.385764e-5 7.385764e-5
1.9383795e0 2.5505894e0 3.490584e-5 3.490584e-5
2.1424495e0 2.5505894e0 1.517816e-5 1.517816e-5
2.3465195e0 2.5505894e0 6.072775e-6 6.072775e-6
2.5505894e0 2.5505894e0 2.23548e-6 2.23548e-6
2.7546594e0 2.5505894e0 7.57152e-7 7.57152e-7
2.9587294e0 2.5505894e0 2.359537e-7 2.359537e-7
3.1627994e0 2.5505894e0 6.765422e-8 6.765422e-8
3.3668694e0 2.5505894e0 1.784782e-8 1.784782e-8
3.5709393e0 2.5505894e0 4.332314e-9 4.332314e-9
3.7750093e0 2.5505894e0 9.675581e-10 9.675581e-10
3.9790793e0 2.5505894e0 1.988148e-10 1.988148e-10
4.1831493e0 2.5505894e0 3.758865e-11 3.758865e-11
4.3872192e0 2.5505894e0 6.538814e-12 6.538814e-12
4.5912892e0 2.5505894e0 1.046559e-12 1.046559e-12
4.7953592e0 2.5505894e0 1.541197e-13 1.541197e-13
4.9994292e0 2.5505894e0 2.088226e-14 2.088226e-14

-5.0e0 2.7546594e0 7.032585e-15 7.032585e-15
-4.79593e0 2.7546594e0 5.191513e-14 5.191513e-14
-4.59186e0 2.7546594e0 3.526154e-13 3.526154e-13
-4.38779e0 2.7546594e0 2.203621e-12 2.203621e-12
-4.1837201e0 2.7546594e0 1.267073e-11 1.267073e-11
-3.9796501e0 2.7546594e0 6.703342e-11 6.703342e-11
-3.7755801e0 2.7546594e0 3.262978e-10 3.262978e-10
-3.5715102e0 2.7546594e0 1.461362e-9 1.461362e-9
-3.3674402e0 2.7546594e0 6.021863e-9 6.021863e-9
-3.1633702e0 2.7546594e0 2.283173e-8 2.283173e-8
-2.9593002e0 2.7546594e0 7.964738e-8 7.964738e-8
-2.7552303e0 2.7546594e0 2.556395e-7 2.556395e-7
-2.5511603e0 2.7546594e0 7.549467e-7 7.549467e-7
-2.3470903e0 2.7546594e0 2.051299e-6 2.051299e-6
-2.1430203e0 2.7546594e0 5.128322e-6 5.128322e-6
-1.9389503e0 2.7546594e0 1.179625e-5 1.179625e-5
-1.7348804e0 2.7546594e0 2.496574e-5 2.496574e-5
-1.5308104e0 2.7546594e0 4.86151e-5 4.86151e-5
-1.3267404e0 2.7546594e0 8.710266e-5 8.710266e-5
-1.1226704e0 2.7546594e0 1.43585e-4 1.43585e-4
-9.186005e-1 2.7546594e0 2.177815e-4 2.177815e-4
-7.1453049e-1 2.7546594e0 3.039195e-4 3.039195e-4
-5.1046048e-1 2.7546594e0 3.902332e-4 3.902332e-4
-3.0639047e-1 2.7546594e0 4.610228e-4 4.610228e-4
-1.0232047e-1 2.7546594e0 5.011261e-4 5.011261e-4
1.0174954e-1 2.7546594e0 5.011813e-4 5.011813e-4
3.0581955e-1 2.7546594e0 4.611877e-4 4.611877e-4
5.0988956e-1 2.7546594e0 3.904604e-4 3.904604e-4
7.1395956e-1 2.7546594e0 3.041666e-4 3.041666e-4
9.1802957e-1 2.7546594e0 2.180089e-4 2.180089e-4
1.12209958e0 2.7546594e0 1.437694e-4 1.437694e-4
1.3261696e0 2.7546594e0 8.723418e-5 8.723418e-5
1.5302396e0 2.7546594e0 4.870053e-5 4.870053e-5
1.7343095e0 2.7546594e0 2.50154e-5 2.50154e-5
1.9383795e0 2.7546594e0 1.182243e-5 1.182243e-5
2.1424495e0 2.7546594e0 5.1409e-6 5.1409e-6
2.3465195e0 2.7546594e0 2.05683e-6 2.05683e-6
2.5505894e0 2.7546594e0 7.57152e-7 7.57152e-7
2.7546594e0 2.7546594e0 2.564455e-7 2.564455e-7
2.9587294e0 2.7546594e0 7.991599e-8 7.991599e-8
3.1627994e0 2.7546594e0 2.29144e-8 2.29144e-8
3.3668694e0 2.7546594e0 6.04511e-9 6.04511e-9
3.5709393e0 2.7546594e0 1.467337e-9 1.467337e-9
3.7750093e0 2.7546594e0 3.277089e-10 3.277089e-10
3.9790793e0 2.7546594e0 6.733897e-11 6.733897e-11
4.1831493e0 2.7546594e0 1.273099e-11 1.273099e-11
4.3872192e0 2.7546594e0 2.21467e-12 2.21467e-12
4.5912892e0 2.7546594e0 3.544727e-13 3.544727e-13
4.7953592e0 2.7546594e0 5.220062e-14 5.220062e-14
4.9994292e0 2.7546594e0 7.072821e-15 7.072821e-15

-5.0e0 2.9587294e0 2.19157e-15 2.19157e-15
-4.79593e0 2.9587294e0 1.617845e-14 1.617845e-14
-4.59186e0 2.9587294e0 1.098856e-13 1.098856e-13
-4.38779e0 2.9587294e0 6.867274e-13 6.867274e-13
-4.1837201e0 2.9587294e0 3.948651e-12 3.948651e-12
-3.9796501e0 2.9587294e0 2.088985e-11 2.088985e-11
-3.7755801e0 2.9587294e0 1.016843e-10 1.016843e-10
-3.5715102e0 2.9587294e0 4.55411e-10 4.55411e-10
-3.3674402e0 2.9587294e0 1.876622e-9 1.876622e-9
-3.1633702e0 2.9587294e0 7.1152e-9 7.1152e-9
-2.9593002e0 2.9587294e0 2.48207e-8 2.48207e-8
-2.7552303e0 2.9587294e0 7.966528e-8 7.966528e-8
-2.5511603e0 2.9587294e0 2.352655e-7 2.352655e-7
-2.3470903e0 2.9587294e0 6.392632e-7 6.392632e-7
-2.1430203e0 2.9587294e0 1.598138e-6 1.598138e-6
-1.9389503e0 2.9587294e0 3.676103e-6 3.676103e-6
-1.7348804e0 2.9587294e0 7.78024e-6 7.78024e-6
-1.5308104e0 2.9587294e0 1.514977e-5 1.514977e-5
-1.3267404e0 2.9587294e0 2.714342e-5 2.714342e-5
-1.1226704e0 2.9587294e0 4.474626e-5 4.474626e-5
-9.186005e-1 2.9587294e0 6.786888e-5 6.786888e-5
-7.1453049e-1 2.9587294e0 9.471182e-5 9.471182e-5
-5.1046048e-1 2.9587294e0 1.216098e-4 1.216098e-4
-3.0639047e-1 2.9587294e0 1.436685e-4 1.436685e-4
-1.0232047e-1 2.9587294e0 1.56164e-4 1.56164e-4
1.0174954e-1 2.9587294e0 1.561832e-4 1.561832e-4
3.0581955e-1 2.9587294e0 1.437177e-4 1.437177e-4
5.0988956e-1 2.9587294e0 1.216801e-4 1.216801e-4
7.1395956e-1 2.9587294e0 9.4789e-5 9.4789e-5
9.1802957e-1 2.9587294e0 6.793913e-5 6.793913e-5
1.12209958e0 2.9587294e0 4.480353e-5 4.480353e-5
1.3261696e0 2.9587294e0 2.718494e-5 2.718494e-5
1.5302396e0 2.9587294e0 1.517632e-5 1.517632e-5
1.7343095e0 2.9587294e0 7.795546e-6 7.795546e-6
1.9383795e0 2.9587294e0 3.684229e-6 3.684229e-6
2.1424495e0 2.9587294e0 1.602055e-6 1.602055e-6
2.3465195e0 2.9587294e0 6.4097e-7 6.4097e-7
2.5505894e0 2.9587294e0 2.359537e-7 2.359537e-7
2.7546594e0 2.9587294e0 7.991599e-8 7.991599e-8
2.9587294e0 2.9587294e0 2.490431e-8 2.490431e-8
3.1627994e0 2.9587294e0 7.140953e-9 7.140953e-9
3.3668694e0 2.9587294e0 1.883836e-9 1.883836e-9
3.5709393e0 2.9587294e0 4.572746e-10 4.572746e-10
3.7750093e0 2.9587294e0 1.021246e-10 1.021246e-10
3.9790793e0 2.9587294e0 2.098495e-11 2.098495e-11
4.1831493e0 2.9587294e0 3.967485e-12 3.967485e-12
4.3872192e0 2.9587294e0 6.901749e-13 6.901749e-13
4.5912892e0 2.9587294e0 1.104639e-13 1.104639e-13
4.7953592e0 2.9587294e0 1.626732e-14 1.626732e-14
4.9994292e0 2.9587294e0 2.204103e-15 2.204103e-15

-5.0e0 3.1627994e0 6.283894e-16 6.283894e-16
-4.79593e0 3.1627994e0 4.638823e-15 4.638823e-15
-4.59186e0 3.1627994e0 3.150781e-14 3.150781e-14
-4.38779e0 3.1627994e0 1.969012e-13 1.969012e-13
-4.1837201e0 3.1627994e0 1.132178e-12 1.132178e-12
-3.9796501e0 3.1627994e0 5.989738e-12 5.989738e-12
-3.7755801e0 3.1627994e0 2.915591e-11 2.915591e-11
-3.5715102e0 3.1627994e0 1.305765e-10 1.305765e-10
-3.3674402e0 3.1627994e0 5.380777e-10 5.380777e-10
-3.1633702e0 3.1627994e0 2.040092e-9 2.040092e-9
-2.9593002e0 3.1627994e0 7.116774e-9 7.116774e-9
-2.7552303e0 3.1627994e0 2.284238e-8 2.284238e-8
-2.5511603e0 3.1627994e0 6.745857e-8 6.745857e-8
-2.3470903e0 3.1627994e0 1.832903e-7 1.832903e-7
-2.1430203e0 3.1627994e0 4.582321e-7 4.582321e-7
-1.9389503e0 3.1627994e0 1.054051e-6 1.054051e-6
-1.7348804e0 3.1627994e0 2.230772e-6 2.230772e-6
-1.5308104e0 3.1627994e0 4.34399e-6 4.34399e-6
-1.3267404e0 3.1627994e0 7.782945e-6 7.782945e-6
-1.1226704e0 3.1627994e0 1.28298e-5 1.28298e-5
-9.186005e-1 3.1627994e0 1.945943e-5 1.945943e-5
-7.1453049e-1 3.1627994e0 2.715633e-5 2.715633e-5
-5.1046048e-1 3.1627994e0 3.486903e-5 3.486903e-5
-3.0639047e-1 3.1627994e0 4.119427e-5 4.119427e-5
-1.0232047e-1 3.1627994e0 4.47775e-5 4.47775e-5
1.0174954e-1 3.1627994e0 4.478299e-5 4.478299e-5
3.0581955e-1 3.1627994e0 4.120842e-5 4.120842e-5
5.0988956e-1 3.1627994e0 3.488907e-5 3.488907e-5
7.1395956e-1 3.1627994e0 2.717896e-5 2.717896e-5
9.1802957e-1 3.1627994e0 1.948012e-5 1.948012e-5
1.12209958e0 3.1627994e0 1.284624e-5 1.284624e-5
1.3261696e0 3.1627994e0 7.79473e-6 7.79473e-6
1.5302396e0 3.1627994e0 4.35159e-6 4.35159e-6
1.7343095e0 3.1627994e0 2.235196e-6 2.235196e-6
1.9383795e0 3.1627994e0 1.056377e-6 1.056377e-6
2.1424495e0 3.1627994e0 4.593626e-7 4.593626e-7
2.3465195e0 3.1627994e0 1.83784e-7 1.83784e-7
2.5505894e0 3.1627994e0 6.765422e-8 6.765422e-8
2.7546594e0 3.1627994e0 2.29144e-8 2.29144e-8
2.9587294e0 3.1627994e0 7.140953e-9 7.140953e-9
3.1627994e0 3.1627994e0 2.047498e-9 2.047498e-9
3.3668694e0 3.1627994e0 5.401538e-10 5.401538e-10
3.5709393e0 3.1627994e0 1.31113e-10 1.31113e-10
3.7750093e0 3.1627994e0 2.928195e-11 2.928195e-11
3.9790793e0 3.1627994e0 6.01705e-12 6.01705e-12
4.1831493e0 3.1627994e0 1.137572e-12 1.137572e-12
4.3872192e0 3.1627994e0 1.978877e-13 1.978877e-13
4.5912892e0 3.1627994e0 3.167361e-14 3.167361e-14
4.7953592e0 3.1627994e0 4.664287e-15 4.664287e-15
4.9994292e0 3.1627994e0 6.319882e-16 6.319882e-16

-5.0e0 3.3668694e0 1.65774e-16 1.65774e-16
-4.79593e0 3.3668694e0 1.223763e-15 1.223763e-15
-4.59186e0 3.3668694e0 8.312157e-15 8.312157e-15
-4.38779e0 3.3668694e0 5.194522e-14 5.194522e-14
-4.1837201e0 3.3668694e0 2.986816e-13 2.986816e-13
-3.9796501e0 3.3668694e0 1.580144e-12 1.580144e-12
-3.7755801e0 3.3668694e0 7.691711e-12 7.691711e-12
-3.5715102e0 3.3668694e0 3.444807e-11 3.444807e-11
-3.3674402e0 3.3668694e0 1.419502e-10 1.419502e-10
-3.1633702e0 3.3668694e0 5.382031e-10 5.382031e-10
-2.9593002e0 3.3668694e0 1.877472e-9 1.877472e-9
-2.7552303e0 3.3668694e0 6.026117e-9 6.026117e-9
-2.5511603e0 3.3668694e0 1.779625e-8 1.779625e-8
-2.3470903e0 3.3668694e0 4.835468e-8 4.835468e-8
-2.1430203e0 3.3668694e0 1.208868e-7 1.208868e-7
-1.9389503e0 3.3668694e0 2.780725e-7 2.780725e-7
-1.7348804e0 3.3668694e0 5.885101e-7 5.885101e-7
-1.5308104e0 3.3668694e0 1.145985e-6 1.145985e-6
-1.3267404e0 3.3668694e0 2.053224e-6 2.053224e-6
-1.1226704e0 3.3668694e0 3.384677e-6 3.384677e-6
-9.186005e-1 3.3668694e0 5.133682e-6 5.133682e-6
-7.1453049e-1 3.3668694e0 7.16422e-6 7.16422e-6
-5.1046048e-1 3.3668694e0 9.198865e-6 9.198865e-6
-3.0639047e-1 3.3668694e0 1.086743e-5 1.086743e-5
-1.0232047e-1 3.3668694e0 1.181271e-5 1.181271e-5
1.0174954e-1 3.3668694e0 1.181404e-5 1.181404e-5
3.0581955e-1 3.3668694e0 1.087117e-5 1.087117e-5
5.0988956e-1 3.3668694e0 9.204384e-6 9.204384e-6
7.1395956e-1 3.3668694e0 7.17012e-6 7.17012e-6
9.1802957e-1 3.3668694e0 5.13912e-6 5.13912e-6
1.12209958e0 3.3668694e0 3.389e-6 3.389e-6
1.3261696e0 3.3668694e0 2.05633e-6 2.05633e-6
1.5302396e0 3.3668694e0 1.147998e-6 1.147998e-6
1.7343095e0 3.3668694e0 5.896776e-7 5.896776e-7
1.9383795e0 3.3668694e0 2.786867e-7 2.786867e-7
2.1424495e0 3.3668694e0 1.211838e-7 1.211838e-7
2.3465195e0 3.3668694e0 4.848476e-8 4.848476e-8
2.5505894e0 3.3668694e0 1.784782e-8 1.784782e-8
2.7546594e0 3.3668694e0 6.04511e-9 6.04511e-9
2.9587294e0 3.3668694e0 1.883836e-9 1.883836e-9
3.1627994e0 3.3668694e0 5.401538e-10 5.401538e-10
3.3668694e0 3.3668694e0 1.424979e-10 1.424979e-10
3.5709393e0 3.3668694e0 3.458928e-11 3.458928e-11
3.7750093e0 3.3668694e0 7.72496e-12 7.72496e-12
3.9790793e0 3.3668694e0 1.587341e-12 1.587341e-12
4.1831493e0 3.3668694e0 3.001079e-13 3.001079e-13
4.3872192e0 3.3668694e0 5.220567e-14 5.220567e-14
4.5912892e0 3.3668694e0 8.355907e-15 8.355907e-15
4.7953592e0 3.3668694e0 1.230487e-15 1.230487e-15
4.9994292e0 3.3668694e0 1.667233e-16 1.667233e-16

-5.0e0 3.5709393e0 4.02395e-17 4.02395e-17
